stock1,stock2,correlation
igc,tgb,0.83116495059921969
igc,intt,0.89631307211181854
igc,nbh,0.83533387900118572
igc,nbo,0.87567182074827055
igc,njv,0.80221441851662523
igc,rif,0.85032601829100374
igc,lng,0.80991638736368388
igc,nsu,0.80021787100900488
igc,osg,0.89046816457457589
igc,nen,0.84016722276338029
igc,tmq,0.85160644336974833
igc,visi,0.80829032163138859
igc,sgy-ws,0.88701069877165206
igc,miw,0.8299437476806476
igc,nnvc,0.8671784746136707
igc,imo,0.88046717842267685
igc,trxc,0.83644554604991306
igc,rei,0.80253740084872982
igc,lov,0.91663069508696227
igc,sens,0.89969926306202075
igc,sim,0.8759241904907451
igc,tmp,-0.80813409821468407
igc,rwc,0.92691369333299045
igc,mmv,0.80991576012806343
igc,micr,-0.81724907750349374
igc,pcg_g,0.85190746506741943
igc,nvg,-0.81440171116461724
igc,ssn,0.93941251910329049
igc,reed,0.88983996609713267
igc,parr,0.85352598412448721
igc,moc,0.84416316713033446
igc,xpo,0.81635332382314263
igc,plm,0.82931361596675057
igc,plx,-0.84163080851081196
igc,jrjr,0.83645794193779588
igc,sga,0.88944194339241112
igc,xtnt,0.81391307776819666
igc,lts,0.85107197111680755
igc,uuuu,0.89808279108756484
igc,urg,0.89864081531033002
igc,sach,-0.8632360624679295
igc,srci,0.94400123391396551
igc,wyy,0.96741987214731051
igc,nzf,0.80463724728769059
igc,pzg,0.83034102055723757
igc,uwn,0.88699257257282049
tik,vfl,0.92911847090759669
tik,xpo,-0.84798172608805655
tik,vnrx,0.85420540757276864
tik,vgz,0.81887356550941071
tik,tis,0.94156455852826759
miw,nen,0.85047620222479614
miw,pcg_h,0.85154207203856991
miw,rwc,0.84248277930426074
miw,pcg_b,0.8277318071277131
miw,pcg_c,0.80661458671166208
miw,pcg_g,0.81028405615483223
miw,uec,0.81600009959724884
miw,sach,-0.87454300705588639
miw,uuuu,0.84346956191652145
miw,sga,0.80519782069182877
miw,urg,0.82432514320232197
miw,wyy,0.85599037735987349
miw,rif,0.87270839071371797
miw,sens,0.81848907331033927
miw,pzg,0.81436535442901703
awx,ngd,0.83476646840912083
awx,bvx,0.88080133488961776
awx,htm,0.87166603203072779
awx,mmv,0.9120709772811969
awx,elmd,0.9289149078944684
awx,syn,0.83517978393172732
awx,uec,0.82898379206867423
awx,brg,0.80228569042217335
awx,nbo,0.87765328500340456
awx,njv,0.89209090011497594
awx,moc,0.80858407429183188
awx,eman,0.83633934196328596
awx,nen,0.88524304295384681
awx,enlk,0.84146753999312129
awx,urg,0.81029879118898807
awx,cvr,0.80023192592958969
awx,trxc,0.94402522013382606
awx,fpp,0.87183884761531605
awx,blj,0.82858128486567073
awx,cuo,0.86521957706922281
awx,reed,0.88265068788296985
awx,bzm,0.9184356951474496
awx,ccf,0.80456039351413566
ead,ecf,-0.82484955893902856
ead,glu_a,-0.86972627992776874
ead,esnc,0.8189311312231673
ead,nog,-0.80548112522751214
ead,elmd,0.80882116864763554
ead,ior,0.80336378486794568
ead,prk,0.83912787695773738
ead,plx,0.84569465599155258
ead,tgb,0.86289047430741195
ead,intt,0.83057715550853073
ead,rvp,0.81819529195739882
ead,reed,0.84696061658305111
ead,usas,0.89182023319511339
ead,plm,-0.89843659311690716
ead,eman,0.89707342215996433
ead,nen,0.82489126884931874
ead,enlk,0.81084449823355165
ead,utg,0.85654072603857334
ead,nspr,0.84701910113158563
ead,vmm,0.81230756950531757
ead,msn,0.88946266616757053
ead,fpp,0.8610751388726946
ead,glq,-0.8463340840806578
ead,erh,0.81978085590490046
visi,wrn,0.89287711744200782
visi,xtnt,0.81827128872144073
visi,wyy,0.83302459958952912
visi,xpl,-0.87114200273689546
rhe,trxc,-0.82053595776937949
rhe,rwc,-0.89887244605312111
rhe,tphs,0.87223901589396302
rhe,vgz,0.88349889523685921
rhe,sens,-0.81390745102383988
rhe,visi,-0.8480388703203362
rhe,trt,-0.85001781918839436
rhe,urg,-0.84554941761813152
bzm,ptn,0.90183159470494278
bzm,imuc,0.88868321763552283
bzm,pcg_b,0.80013282863128488
bzm,pcg_c,0.86213600571462656
bzm,elmd,0.90616402502507831
bzm,pcg_h,0.9402131582822193
bzm,tgb,0.89786733120597251
bzm,intt,0.90993687088134068
bzm,sga,0.9499176572083271
bzm,nsu,0.85178790990927544
bzm,osg,0.84193627726012599
bzm,ngd,0.81393697934892484
bzm,ggn_b,0.93963943915209136
bzm,visi,0.82077058452068086
bzm,gmo,0.91556121821175307
bzm,gte,0.89829961489562171
bzm,nnvc,0.87956253584380462
bzm,imo,0.89048443178124304
bzm,lov,0.93989374239242407
bzm,sens,0.84599925410717569
bzm,cqp,0.8296633953516882
bzm,gst_b,0.81513897861358409
bzm,rwc,0.93156584116808516
bzm,lgl,0.83116247561290824
bzm,srci,0.86089398282345941
bzm,pcg_g,0.89799989065791996
bzm,uuuu,0.94653381173721107
bzm,cev,0.88935173820886593
bzm,ssn,0.82148564305250726
bzm,reed,0.93838986023470061
bzm,parr,0.91561404579298888
bzm,hmg,0.82137785429066412
bzm,xtnt,0.88870970341222022
bzm,ensv,0.82028717743139246
bzm,sach,-0.89944695708774913
bzm,evm,0.80627714408740891
bzm,dmf,0.8182456377868107
bzm,evo,0.88037908973895296
bzm,cik,0.92290094002969536
bzm,emi,0.81589074781926474
bzm,cdor,-0.89083831760110643
bzm,evy,0.85307003816535099
bzm,infu,0.8102091652475103
bzm,cix,0.81675454533212299
bzm,evv,0.8173082266889844
bzm,canf,0.91316396794809307
bzm,nby,-0.81540145150790788
bzm,cvr,0.86046182804563687
bzm,htm,0.88100993092481583
bzm,uec,0.89450511443149294
bzm,nbo,0.91383885352705729
bzm,njv,0.87987272651374815
bzm,rif,0.86057158169138814
bzm,lng,0.81637564740239266
bzm,pzg,0.91822633964492606
bzm,eman,0.89834582503472005
bzm,nen,0.9298303364738888
bzm,tmq,0.93277581474207028
bzm,enlk,0.93147496990530787
bzm,esp,0.87263339664589912
bzm,grf,0.84134249286252405
bzm,trxc,0.93456499323417486
bzm,igc,0.91853991718948191
bzm,fpp,0.89895601720647544
bzm,miw,0.89674256188190871
bzm,glu_a,0.87570759953757182
bzm,mmv,0.90448074170547665
bzm,nmz,-0.83484217714217857
bzm,syn,0.82825450303322556
bzm,ibio,-0.83336695588544518
bzm,mag,-0.85372377175722036
bzm,sgy-ws,0.8587950772322257
bzm,ggn,0.82913689757657882
bzm,jrjr,0.84678738265225362
bzm,cvrs,0.88018095742541547
bzm,glow,0.91531515853788437
bzm,lts,0.87377249480749819
bzm,gss,0.93585366023222005
bzm,urg,0.94163595198413186
bzm,glo,0.85760499737055174
bzm,fsi,0.91689611267405713
bzm,wyy,0.94518940070912438
bzm,glu,0.85329971304238794
bzm,idn,0.80748062177843893
bzm,cet,-0.91779912060151625
bzm,hcac-ws,-0.80745595321107377
bzm,sdpi,0.82347043239807705
bzm,caw,0.80111835450863511
bzm,cca,0.94246519157846009
bzm,ckx,0.92430385967852369
bzm,glv,0.84560456233577785
fco,vfl,0.80576082129060089
gst_b,nen,0.83667323393644832
gst_b,mlss,0.88080461139681354
gst_b,pcg_h,0.84762130506559963
gst_b,urg,0.85497262504790117
gst_b,lgl,0.81639192472665378
gst_b,ngd,0.84525250025550747
gst_b,htm,0.87169687742301083
gst_b,mmv,0.92693978163538149
gst_b,syn,0.93261575184637224
gst_b,wyy,0.83313895594496068
gst_b,trxc,0.89155738049325894
gst_b,igc,0.82800478430904823
gst_b,sens,0.81635798451439434
gst_b,rif,0.83797851410986568
gst_b,nbo,0.90308164609988939
gst_b,visi,0.80987581453416468
gst_b,xtnt,0.8274692317431257
rhe_a,tgb,0.80348781111763556
rhe_a,rwc,0.81402168672211728
rhe_a,sach,-0.81037272359176193
rhe_a,vcf,0.8356498428145509
urg,uuuu,0.90523546416823475
urg,xtnt,0.86525524527856335
urg,uwn,0.80066832116437758
urg,xpl,-0.87170026629302255
urg,visi,0.88310129754531863
urg,wyy,0.94488289007564641
axu,ngd,0.90486174889687698
axu,pcg_h,0.91902853574421028
axu,mmv,0.94257805469601696
axu,lgl,0.83095174550076123
axu,htm,0.93451328791286703
axu,bvx,0.82117031388547035
axu,elmd,0.90569415768816042
axu,syn,0.90469181464596826
axu,uec,0.82304919145095901
axu,ins,0.82556839239133528
axu,uuuu,0.87195801921080551
axu,rif,0.90267550671521568
axu,ssn,0.80701503829665677
axu,nbo,0.92970560851873718
axu,njv,0.90411855425753895
axu,sens,0.88403246128407331
axu,brg,0.82005476897451934
axu,srci,0.80788937807367556
axu,visi,0.86168841852684197
axu,glow,0.88810318823604995
axu,nen,0.9184654092401493
axu,enlk,0.92000822851294917
axu,urg,0.95906920733804457
axu,reed,0.88777401203566431
axu,esp,0.81497890744991541
axu,fsi,0.81730153112193615
axu,evo,0.81780775827518226
axu,cvr,0.8936808984905602
axu,wyy,0.94590398792490449
axu,idn,0.80696023334125411
axu,trxc,0.94076443637466411
axu,igc,0.90453126474936929
axu,fpp,0.83198871333078239
axu,blj,0.92836260675747317
axu,cuo,0.85612782731044312
axu,lov,0.82814955224731679
axu,bzm,0.93284575828101246
axu,eman,0.83079239114997516
axu,cca,0.94141605587289823
axu,ckx,0.9069851311033682
axu,miw,0.82768054886550535
fsi,nen,0.91187654190289402
fsi,nby,-0.85193030520303259
fsi,ptn,0.80052271101778716
fsi,trxc,0.89145316560911236
fsi,htm,0.81906574553137246
fsi,mmv,0.83540188925434633
fsi,imuc,0.82632724999141127
fsi,uec,0.81052772234984383
fsi,pcg_g,0.87921840959540665
fsi,rif,0.81620953880301383
fsi,pcg_h,0.87208705000662001
fsi,nbo,0.82801740739540619
fsi,njv,0.85314027061511344
fsi,sens,0.81033407178342431
fsi,reed,0.90882602562990522
fsi,wyy,0.89652606468671303
fsi,pzg,0.81488976880298669
fsi,sga,0.8396331611813771
fsi,glow,0.83949102510996154
fsi,lts,0.80353188467545711
fsi,ggn_b,0.80287585619529034
fsi,urg,0.9257161934236674
fsi,sach,-0.83023893127983983
fsi,gst,0.81006820502145716
fsi,ngd,0.85117395349157876
fsi,xpl,-0.8123424338302232
fsi,imo,0.81292744049172438
fsi,gss,0.87383362077440485
fsi,igc,0.85901028959796122
fsi,lov,0.88396598150691119
fsi,miw,0.83802290097816867
dmf,idn,0.81965469826642767
dmf,miw,0.83668007819058277
hnw,svm,-0.86567089530041563
hnw,pcg_g,0.8412756754610573
hnw,myo,-0.81569181729635831
hnw,vfl,-0.80151398317066103
svt,tmq,0.89500239084788813
ckx,ptn,0.85262987932736267
ckx,pcg_h,0.93608542529484373
ckx,emi,0.87402490760296969
ckx,htm,0.90923252507526398
ckx,elmd,0.93861029477788194
ckx,sach,-0.85332331503833203
ckx,uec,0.82526568444907467
ckx,ins,0.82271312229984883
ckx,rlgt_a,0.8353122133575428
ckx,nbh,0.86439093044157922
ckx,nbo,0.89970968026933651
ckx,njv,0.94135174851227066
ckx,srci,0.81489395110776541
ckx,sim,0.90588450507647844
ckx,rif,0.87567001850710713
ckx,lng,0.93175125001787718
ckx,nsu,0.82132962789048936
ckx,osg,0.8809800407962477
ckx,eman,0.81145140561920803
ckx,ngd,0.86882043280068066
ckx,tmq,0.94356010680203095
ckx,enlk,0.89820763553189342
ckx,gmo,0.89877600739174612
ckx,gst_b,0.91783424289628612
ckx,trxc,0.93527369650832981
ckx,fen,0.87141323912000879
ckx,nnvc,0.91937953335512335
ckx,uwn,0.88628209876775377
ckx,imo,0.93656348852177895
ckx,sga,0.94184568167183469
ckx,msn,-0.84113315234337094
ckx,teum,-0.88674661565147195
ckx,igc,0.89454399417991026
ckx,fpp,0.81777119756131089
ckx,cuo,0.87445203538017924
ckx,lov,0.89973800589098618
ckx,syn,0.90590657756309656
ckx,cqp,0.91781597970466977
ckx,miw,0.80177852562099883
ckx,nzf,0.85342451563619981
ckx,nen,0.86403027396497911
ckx,glu_a,0.90616613324923767
ckx,mmv,0.94118787789511815
ckx,micr,-0.84286686855483006
ckx,ibio,-0.82341912647324145
ckx,uuuu,0.94012562976348901
ckx,xpl,-0.84727843264639191
ckx,ssn,0.89730319986942086
ckx,reed,0.84540509134288111
ckx,parr,0.85427950007361464
ckx,sens,0.83655497643798604
ckx,moc,0.81821901625728921
ckx,sgy-ws,0.81478811240249793
ckx,visi,0.90090252049982011
ckx,jrjr,0.83380261891939023
ckx,cvrs,0.92423338815055778
ckx,xtnt,0.84749067001538136
ckx,glow,0.92130759158841924
ckx,lts,0.93787056754176801
ckx,ensv,0.87029477979553005
ckx,svm,0.81563875576019662
ckx,gst,0.90229948480355748
ckx,evo,0.96496594032641736
ckx,fsi,0.8353638124445365
ckx,glo,0.88690384084909346
ckx,cvr,0.83256568269057907
ckx,wyy,0.92277914162391905
ckx,urg,0.91649057955270408
ckx,rwc,0.89345316323802904
ckx,ggn_b,0.94518766109710817
ckx,hcac-ws,-0.888529083611035
ckx,sdpi,0.83188579390823836
ckx,ior,-0.84583890550431851
ckx,cmt,-0.8529243173182931
ckx,pzg,0.80181183399725031
ckx,seb,0.83016556585636625
